Load
0.0512
0.064
0.064
0.064
0.064
0.0576
0.0576
0.0512
0.0448
0.0384
0.0064
0.0064
0.0384
0.0384
0.0256
0.0064
0.0064
0.0064
0.0064
0.0064
0.0064
0.0064
0.032
0.0512
0.0512
0.064
0.064
0.064
0.064
0.0576
0.0576
0.0512
0.0448
0.0384
0.0064
0.0064
0.0384
0.0384
0.0256
0.0064
0.0064
0.0064
0.0064
0.0064
0.0064
0.0064
0.032
0.0512
0.0512
0.064
0.064
0.064
0.064
0.0576
0.0576
0.0512
0.0448
0.0384
0.0064
0.0064
0.0384
0.0384
0.0256
0.0064
0.0064
0.0064
0.0064
0.0064
0.0064
0.0064
0.032
0.0512
0.0512
0.064
0.064
0.064
0.064
0.0576
0.0576
0.0512
0.0448
0.0384
0.0064
0.0064
0.0384
0.0384
0.0256
0.0064
0.0064
0.0064
0.0064
0.00512
0.00512
0.00512
0.0256
0.04096
0.04096
0.0512
0.0512
0.0512
0.0512
0.04608
0.04608
0.04096
0.03584
0.03072
0.00512
0.00512
0.03072
0.03072
0.02048
0.00512
0.00512
0.00512
0.00512
0.0032
0.0032
0.0032
0.016
0.0256
0.0256
0.032
0.032
0.032
0.032
0.0288
0.0288
0.0256
0.0224
0.0192
0.0032
0.0032
0.0192
0.0192
0.0128
0.0032
0.0032
0.0032
0.0032
0.00064
0.00064
0.00064
0.0032
0.00512
0.00512
0.0064
0.0064
0.0064
0.0064
0.00576
0.00576
0.00512
0.00448
0.00384
0.00064
0.00064
0.00384
0.00384
0.00256
0.00064
0.00064
0.00064
0.00064
0.0064
0.0064
0.0064
0.032
0.0512
0.0512
0.064
0.064
0.064
0.064
0.0576
0.0576
0.0512
0.0448
0.0384
0.0064
0.0064
0.0384
0.0384
0.0256
0.0064
0.0064
0.0064
0.0064
0.0064
0.0064
0.0064
0.032
0.0512
0.0512
0.064
0.064
0.064
0.064
0.0576
0.0576
0.0512
0.0448
0.0384
0.0064
0.0064
0.0384
0.0384
0.0256
0.0064
0.0064
0.0064
0.0064
0.0064
0.0064
0.0064
0.032
0.0512
0.0512
0.064
0.064
0.064
0.064
0.0576
0.0576
0.0512
0.0448
0.0384
0.0064
0.0064
0.0384
0.0384
0.0256
0.0064
0.0064
0.0064
0.0064
0.0064
0.0064
0.0064
0.032
0.0512
0.0512
0.064
0.064
0.064
0.064
0.0576
0.0576
0.0512
0.0448
0.0384
0.0064
0.0064
0.0384
0.0384
0.0256
0.0064
0.0064
0.0064
0.0064
0.00512
0.00512
0.00512
0.0256
0.04096
0.04096
0.0512
0.0512
0.0512
0.0512
0.04608
0.04608
0.04096
0.03584
0.03072
0.00512
0.00512
0.03072
0.03072
0.02048
0.00512
0.00512
0.00512
0.00512
0.0032
0.0032
0.0032
0.016
0.0256
0.0256
0.032
0.032
0.032
0.032
0.0288
0.0288
0.0256
0.0224
0.0192
0.0032
0.0032
0.0192
0.0192
0.0128
0.0032
0.0032
0.0032
0.0032
0.00064
0.00064
0.00064
0.0032
0.00512
0.00512
0.0064
0.0064
0.0064
0.0064
0.00576
0.00576
0.00512
0.00448
0.00384
0.00064
0.00064
0.00384
0.00384
0.00256
0.00064
0.00064
0.00064
0.00064
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.00576
0.00576
0.00576
0.0288
0.04608
0.04608
0.0576
0.0576
0.0576
0.0576
0.05184
0.05184
0.04608
0.04032
0.03456
0.00576
0.00576
0.03456
0.03456
0.02304
0.00576
0.00576
0.00576
0.00576
0.0036
0.0036
0.0036
0.018
0.0288
0.0288
0.036
0.036
0.036
0.036
0.0324
0.0324
0.0288
0.0252
0.0216
0.0036
0.0036
0.0216
0.0216
0.0144
0.0036
0.0036
0.0036
0.0036
0.00072
0.00072
0.00072
0.0036
0.00576
0.00576
0.0072
0.0072
0.0072
0.0072
0.00648
0.00648
0.00576
0.00504
0.00432
0.00072
0.00072
0.00432
0.00432
0.00288
0.00072
0.00072
0.00072
0.00072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.00576
0.00576
0.00576
0.0288
0.04608
0.04608
0.0576
0.0576
0.0576
0.0576
0.05184
0.05184
0.04608
0.04032
0.03456
0.00576
0.00576
0.03456
0.03456
0.02304
0.00576
0.00576
0.00576
0.00576
0.0036
0.0036
0.0036
0.018
0.0288
0.0288
0.036
0.036
0.036
0.036
0.0324
0.0324
0.0288
0.0252
0.0216
0.0036
0.0036
0.0216
0.0216
0.0144
0.0036
0.0036
0.0036
0.0036
0.00072
0.00072
0.00072
0.0036
0.00576
0.00576
0.0072
0.0072
0.0072
0.0072
0.00648
0.00648
0.00576
0.00504
0.00432
0.00072
0.00072
0.00432
0.00432
0.00288
0.00072
0.00072
0.00072
0.00072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.00576
0.00576
0.00576
0.0288
0.04608
0.04608
0.0576
0.0576
0.0576
0.0576
0.05184
0.05184
0.04608
0.04032
0.03456
0.00576
0.00576
0.03456
0.03456
0.02304
0.00576
0.00576
0.00576
0.00576
0.0036
0.0036
0.0036
0.018
0.0288
0.0288
0.036
0.036
0.036
0.036
0.0324
0.0324
0.0288
0.0252
0.0216
0.0036
0.0036
0.0216
0.0216
0.0144
0.0036
0.0036
0.0036
0.0036
0.00072
0.00072
0.00072
0.0036
0.00576
0.00576
0.0072
0.0072
0.0072
0.0072
0.00648
0.00648
0.00576
0.00504
0.00432
0.00072
0.00072
0.00432
0.00432
0.00288
0.00072
0.00072
0.00072
0.00072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.00576
0.00576
0.00576
0.0288
0.04608
0.04608
0.0576
0.0576
0.0576
0.0576
0.05184
0.05184
0.04608
0.04032
0.03456
0.00576
0.00576
0.03456
0.03456
0.02304
0.00576
0.00576
0.00576
0.00576
0.0036
0.0036
0.0036
0.018
0.0288
0.0288
0.036
0.036
0.036
0.036
0.0324
0.0324
0.0288
0.0252
0.0216
0.0036
0.0036
0.0216
0.0216
0.0144
0.0036
0.0036
0.0036
0.0036
0.00072
0.00072
0.00072
0.0036
0.00576
0.00576
0.0072
0.0072
0.0072
0.0072
0.00648
0.00648
0.00576
0.00504
0.00432
0.00072
0.00072
0.00432
0.00432
0.00288
0.00072
0.00072
0.00072
0.00072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.00576
0.00576
0.00576
0.0288
0.04608
0.04608
0.0576
0.0576
0.0576
0.0576
0.05184
0.05184
0.04608
0.04032
0.03456
0.00576
0.00576
0.03456
0.03456
0.02304
0.00576
0.00576
0.00576
0.00576
0.0036
0.0036
0.0036
0.018
0.0288
0.0288
0.036
0.036
0.036
0.036
0.0324
0.0324
0.0288
0.0252
0.0216
0.0036
0.0036
0.0216
0.0216
0.0144
0.0036
0.0036
0.0036
0.0036
0.00072
0.00072
0.00072
0.0036
0.00576
0.00576
0.0072
0.0072
0.0072
0.0072
0.00648
0.00648
0.00576
0.00504
0.00432
0.00072
0.00072
0.00432
0.00432
0.00288
0.00072
0.00072
0.00072
0.00072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.00576
0.00576
0.00576
0.0288
0.04608
0.04608
0.0576
0.0576
0.0576
0.0576
0.05184
0.05184
0.04608
0.04032
0.03456
0.00576
0.00576
0.03456
0.03456
0.02304
0.00576
0.00576
0.00576
0.00576
0.0036
0.0036
0.0036
0.018
0.0288
0.0288
0.036
0.036
0.036
0.036
0.0324
0.0324
0.0288
0.0252
0.0216
0.0036
0.0036
0.0216
0.0216
0.0144
0.0036
0.0036
0.0036
0.0036
0.00072
0.00072
0.00072
0.0036
0.00576
0.00576
0.0072
0.0072
0.0072
0.0072
0.00648
0.00648
0.00576
0.00504
0.00432
0.00072
0.00072
0.00432
0.00432
0.00288
0.00072
0.00072
0.00072
0.00072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.00576
0.00576
0.00576
0.0288
0.04608
0.04608
0.0576
0.0576
0.0576
0.0576
0.05184
0.05184
0.04608
0.04032
0.03456
0.00576
0.00576
0.03456
0.03456
0.02304
0.00576
0.00576
0.00576
0.00576
0.0036
0.0036
0.0036
0.018
0.0288
0.0288
0.036
0.036
0.036
0.036
0.0324
0.0324
0.0288
0.0252
0.0216
0.0036
0.0036
0.0216
0.0216
0.0144
0.0036
0.0036
0.0036
0.0036
0.00072
0.00072
0.00072
0.0036
0.00576
0.00576
0.0072
0.0072
0.0072
0.0072
0.00648
0.00648
0.00576
0.00504
0.00432
0.00072
0.00072
0.00432
0.00432
0.00288
0.00072
0.00072
0.00072
0.00072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.00576
0.00576
0.00576
0.0288
0.04608
0.04608
0.0576
0.0576
0.0576
0.0576
0.05184
0.05184
0.04608
0.04032
0.03456
0.00576
0.00576
0.03456
0.03456
0.02304
0.00576
0.00576
0.00576
0.00576
0.0036
0.0036
0.0036
0.018
0.0288
0.0288
0.036
0.036
0.036
0.036
0.0324
0.0324
0.0288
0.0252
0.0216
0.0036
0.0036
0.0216
0.0216
0.0144
0.0036
0.0036
0.0036
0.0036
0.00072
0.00072
0.00072
0.0036
0.00576
0.00576
0.0072
0.0072
0.0072
0.0072
0.00648
0.00648
0.00576
0.00504
0.00432
0.00072
0.00072
0.00432
0.00432
0.00288
0.00072
0.00072
0.00072
0.00072
0.0072
0.0072
0.0072
0.036
0.0576
0.0576
0.072
0.072
0.072
0.072
0.0648
0.0648
0.0576
0.0504
0.0432
0.0072
0.0072
0.0432
0.0432
0.0288
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.0072
0.036
0.0576
